label,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
0,0.5733152627944946,0.582931399345398,4.550221888166561e-07,0.5091509819030762,0.5876527428627014,-0.025277014821767807,0.44294634461402893,0.5675475597381592,-0.04074376821517944,0.391430139541626,0.5411859750747681,-0.054826077073812485,0.3485013246536255,0.5262430310249329,-0.06888917833566666,0.45059630274772644,0.4321942627429962,-0.024172598496079445,0.400097519159317,0.36458322405815125,-0.044620975852012634,0.37010687589645386,0.3218146860599518,-0.06100061908364296,0.34676581621170044,0.2823033034801483,-0.07319355010986328,0.48155853152275085,0.39836442470550537,-0.0285576693713665,0.44530779123306274,0.30749303102493286,-0.04689424857497215,0.4218275249004364,0.24836216866970062,-0.06236130744218826,0.403003990650177,0.19900836050510406,-0.07367885112762451,0.5172770023345947,0.3847401440143585,-0.036675579845905304,0.4942135214805603,0.2973625063896179,-0.056974709033966064,0.47804492712020874,0.23981674015522003,-0.06954041123390198,0.46314096450805664,0.1903861165046692,-0.07803545147180557,0.5561926364898682,0.3866197168827057,-0.04713405668735504,0.5538135766983032,0.3140299320220947,-0.06461531668901443,0.550150990486145,0.26483845710754395,-0.07108175754547119,0.5449275374412537,0.2206733524799347,-0.0752459466457367
0,0.5654408931732178,0.5890755653381348,4.7187987206598336e-07,0.500822126865387,0.5888562202453613,-0.02789902500808239,0.4367991089820862,0.5632412433624268,-0.044168852269649506,0.3869529962539673,0.5305649638175964,-0.05834805592894554,0.3466588854789734,0.5028991103172302,-0.07193133234977722,0.4505211114883423,0.42813679575920105,-0.026237795129418373,0.40094274282455444,0.3551090359687805,-0.04692341387271881,0.3725309371948242,0.3088643550872803,-0.06262095272541046,0.3522001802921295,0.26598602533340454,-0.07410376518964767,0.48438170552253723,0.39692163467407227,-0.029030734673142433,0.45363014936447144,0.30133557319641113,-0.04672764986753464,0.4345894455909729,0.2404671460390091,-0.0609099455177784,0.42023706436157227,0.19026213884353638,-0.07137295603752136,0.5212126970291138,0.38623690605163574,-0.03601064532995224,0.5035649538040161,0.29375118017196655,-0.05632539466023445,0.49040687084198,0.23644211888313293,-0.06860943138599396,0.4781862199306488,0.18717549741268158,-0.07689941674470901,0.5602083802223206,0.3912211060523987,-0.04550381749868393,0.5629615783691406,0.318945050239563,-0.06384433060884476,0.56316077709198,0.27026402950286865,-0.07117953151464462,0.5610580444335938,0.22626620531082153,-0.0758056715130806
0,0.560178279876709,0.5928663015365601,4.7579163720001816e-07,0.4962126910686493,0.5902803540229797,-0.0290849469602108,0.4339481592178345,0.561926007270813,-0.04629479721188545,0.38567858934402466,0.5262306332588196,-0.061233457177877426,0.34637123346328735,0.4983745813369751,-0.07576803117990494,0.45114827156066895,0.427562415599823,-0.028836315497756004,0.40545421838760376,0.35354745388031006,-0.05050050839781761,0.37883591651916504,0.30630433559417725,-0.0669705718755722,0.3601168692111969,0.2623516917228699,-0.07910778373479843,0.4858838617801666,0.3983801603317261,-0.03154653683304787,0.4585198760032654,0.3018510341644287,-0.05054282397031784,0.4417306184768677,0.2395937740802765,-0.06566400825977325,0.42909470200538635,0.1869291365146637,-0.07683885097503662,0.5230639576911926,0.3901137411594391,-0.03840239718556404,0.5096051096916199,0.2961406707763672,-0.06013248488306999,0.4987778067588806,0.23670512437820435,-0.07356152683496475,0.4882175922393799,0.18512263894081116,-0.08255875110626221,0.5621386170387268,0.39789292216300964,-0.04776182770729065,0.5681682825088501,0.32491275668144226,-0.06739408522844315,0.5700936317443848,0.275590717792511,-0.0756271705031395,0.5691766142845154,0.23072080314159393,-0.08084583282470703
0,0.5589781999588013,0.6038885116577148,4.7389568180733477e-07,0.49539101123809814,0.5977542996406555,-0.0287127997726202,0.4340173602104187,0.5634795427322388,-0.045594338327646255,0.38748958706855774,0.5231749415397644,-0.060287170112133026,0.34819233417510986,0.49475181102752686,-0.07466619461774826,0.4568057656288147,0.4296453297138214,-0.027607297524809837,0.4147760272026062,0.3530545234680176,-0.048362940549850464,0.39000052213668823,0.3044719696044922,-0.06442330032587051,0.3725828528404236,0.25999876856803894,-0.07643331587314606,0.4925796091556549,0.40246012806892395,-0.030753513798117638,0.4699457883834839,0.30311813950538635,-0.0491180419921875,0.4552888572216034,0.23856276273727417,-0.06410166621208191,0.44445177912712097,0.18466776609420776,-0.07524853944778442,0.5297346115112305,0.39688247442245483,-0.03805901110172272,0.5202715396881104,0.3029516935348511,-0.05959252268075943,0.5116115808486938,0.24305301904678345,-0.07327399402856827,0.5029844045639038,0.19097629189491272,-0.08249109983444214,0.5684857964515686,0.4070236384868622,-0.047841522842645645,0.5776973366737366,0.33471110463142395,-0.06714692711830139,0.5815311670303345,0.2856327295303345,-0.07530802488327026,0.5821911096572876,0.24077944457530975,-0.0806225836277008
0,0.5592758655548096,0.6114444732666016,4.6846110990372836e-07,0.4956793487071991,0.6024228930473328,-0.028393257409334183,0.4343007802963257,0.5634093284606934,-0.044809356331825256,0.3880501389503479,0.5219903588294983,-0.05918146297335625,0.34714460372924805,0.49443742632865906,-0.07341405749320984,0.46101218461990356,0.4312119483947754,-0.026836611330509186,0.4194824695587158,0.35565826296806335,-0.047166917473077774,0.39607736468315125,0.3066723942756653,-0.06318923830986023,0.38022851943969727,0.26128682494163513,-0.07535716891288757,0.4971030056476593,0.40525415539741516,-0.030234819278120995,0.4768158495426178,0.3052416145801544,-0.048070602118968964,0.4642460346221924,0.24061673879623413,-0.06272242963314056,0.4551551043987274,0.18677634000778198,-0.07365387678146362,0.534485399723053,0.4012001156806946,-0.0378086119890213,0.5254613757133484,0.306880921125412,-0.059006884694099426,0.517849326133728,0.24676068127155304,-0.07247287034988403,0.5101938843727112,0.194325253367424,-0.08161905407905579,0.5729126930236816,0.4134540855884552,-0.04788462817668915,0.5835975408554077,0.34163957834243774,-0.06682833284139633,0.5893195867538452,0.2927204370498657,-0.07470976561307907,0.591821551322937,0.24835680425167084,-0.07995036989450455
0,0.5585981607437134,0.6147730350494385,4.4739010718330974e-07,0.49603673815727234,0.6043156981468201,-0.028015751391649246,0.43544134497642517,0.5618343949317932,-0.0443023145198822,0.3901923894882202,0.517278790473938,-0.058493535965681076,0.3494187593460083,0.49040287733078003,-0.07278957217931747,0.4678743779659271,0.4308454990386963,-0.028774302452802658,0.42719537019729614,0.35422298312187195,-0.0494132898747921,0.4032157361507416,0.30394071340560913,-0.06571970880031586,0.38620704412460327,0.257926881313324,-0.07829877734184265,0.5043081641197205,0.40682828426361084,-0.03222678601741791,0.48552659153938293,0.3065453767776489,-0.05048980191349983,0.47344398498535156,0.24158388376235962,-0.06550588458776474,0.4640505909919739,0.18817546963691711,-0.07686711102724075,0.5418686270713806,0.40530091524124146,-0.0395408533513546,0.535759687423706,0.3094511330127716,-0.06100428104400635,0.5299674868583679,0.24837198853492737,-0.07480699568986893,0.5230692625045776,0.19516251981258392,-0.0843554437160492,0.5799643397331238,0.420285165309906,-0.04922545328736305,0.5933404564857483,0.34712153673171997,-0.06865156441926956,0.6004273891448975,0.2975766062736511,-0.07696971297264099,0.6038610935211182,0.2524207830429077,-0.08262675255537033
0,0.5614532828330994,0.6217698454856873,4.601534726589307e-07,0.49915990233421326,0.6050542593002319,-0.028363289311528206,0.44075891375541687,0.5597066283226013,-0.045278046280145645,0.3978523015975952,0.5141657590866089,-0.06004608795046806,0.3593756854534149,0.48432138562202454,-0.07512759417295456,0.47694018483161926,0.43062520027160645,-0.030880894511938095,0.4395056962966919,0.3526703417301178,-0.052479442209005356,0.41808873414993286,0.30178555846214294,-0.06926432996988297,0.4033852815628052,0.25489455461502075,-0.08199936151504517,0.5152502059936523,0.40937191247940063,-0.03478197380900383,0.5012903213500977,0.3067060112953186,-0.05369896441698074,0.4916830062866211,0.24044018983840942,-0.06911031901836395,0.4839889109134674,0.18615123629570007,-0.08055450022220612,0.5531759262084961,0.4116578698158264,-0.04252268001437187,0.5526276230812073,0.3158625662326813,-0.06454214453697205,0.5495048761367798,0.25250953435897827,-0.07926689088344574,0.5445542931556702,0.1974881887435913,-0.08932552486658096,0.5902172923088074,0.43100157380104065,-0.052566803991794586,0.6071059703826904,0.35932403802871704,-0.07226873189210892,0.6161690950393677,0.3098651170730591,-0.08088646829128265,0.6211988925933838,0.26484012603759766,-0.08669932186603546
0,0.563863217830658,0.6281452775001526,4.811848270946939e-07,0.5004128813743591,0.6093623042106628,-0.030822500586509705,0.442018985748291,0.5600983500480652,-0.04914429411292076,0.3992690145969391,0.510729968547821,-0.06478144228458405,0.35952407121658325,0.480908066034317,-0.08076325058937073,0.4826768934726715,0.43244418501853943,-0.03460013121366501,0.44823476672172546,0.35194331407546997,-0.05758334696292877,0.4292169511318207,0.299030065536499,-0.07536021620035172,0.41619181632995605,0.24986900389194489,-0.08887594938278198,0.5223344564437866,0.4123596251010895,-0.03786935284733772,0.5135255455970764,0.308097243309021,-0.058138735592365265,0.5061615109443665,0.24133916199207306,-0.07434029877185822,0.4996642768383026,0.18546178936958313,-0.0863325223326683,0.5604115724563599,0.4168078601360321,-0.04501930624246597,0.5631572604179382,0.3199365735054016,-0.06835053116083145,0.561699390411377,0.25573110580444336,-0.08356830477714539,0.5580546855926514,0.19922173023223877,-0.09389211982488632,0.5969449877738953,0.4390256106853485,-0.05460893735289574,0.6166582107543945,0.36741459369659424,-0.07553918659687042,0.627406895160675,0.3178516626358032,-0.08456980437040329,0.633931040763855,0.2720910906791687,-0.0905667170882225
0,0.5622054934501648,0.6302508115768433,4.991691184841329e-07,0.49947667121887207,0.6099286675453186,-0.031520530581474304,0.4417771100997925,0.5590877532958984,-0.05011129379272461,0.399577260017395,0.5077207684516907,-0.0657586082816124,0.3607546091079712,0.4742313623428345,-0.08153402805328369,0.4835096299648285,0.4309743344783783,-0.035284362733364105,0.45096784830093384,0.34621161222457886,-0.05766100808978081,0.43372076749801636,0.2918221950531006,-0.0745987668633461,0.42241379618644714,0.24211238324642181,-0.08748012036085129,0.52444988489151,0.4128350019454956,-0.037997402250766754,0.516998291015625,0.3075590431690216,-0.05766674876213074,0.511603832244873,0.24031783640384674,-0.07331208884716034,0.5071389675140381,0.18472206592559814,-0.08503943681716919,0.5632249116897583,0.41891878843307495,-0.04464554786682129,0.5676838159561157,0.32146766781806946,-0.06745433807373047,0.5674471855163574,0.2577451467514038,-0.08246365934610367,0.5650505423545837,0.20103611052036285,-0.09283878654241562,0.5998548269271851,0.4420834183692932,-0.05376957356929779,0.6204977035522461,0.37063491344451904,-0.07457756996154785,0.6324206590652466,0.3217354416847229,-0.08381673693656921,0.6402317881584167,0.2757681608200073,-0.09004786610603333
0,0.5633514523506165,0.6375917792320251,4.85993496113224e-07,0.5013269782066345,0.6131876707077026,-0.030426982790231705,0.4450072646141052,0.5571975111961365,-0.047315362840890884,0.4035344421863556,0.5041592121124268,-0.06136557459831238,0.3661735951900482,0.46782752871513367,-0.07548769563436508,0.4902474880218506,0.4301685094833374,-0.032296814024448395,0.4599306583404541,0.3418746888637543,-0.05311672389507294,0.44438523054122925,0.28627052903175354,-0.06902724504470825,0.43502384424209595,0.2364269495010376,-0.08118205517530441,0.5322396755218506,0.4159527122974396,-0.035008225589990616,0.5268401503562927,0.30981796979904175,-0.0530032180249691,0.5233348608016968,0.24231193959712982,-0.06817930191755295,0.5209593176841736,0.1861552596092224,-0.07964325696229935,0.5711252689361572,0.42459002137184143,-0.04172314330935478,0.5789057612419128,0.32639843225479126,-0.06368803232908249,0.581416666507721,0.2636297941207886,-0.07921884953975677,0.5814100503921509,0.20675329864025116,-0.08996599912643433,0.6072089672088623,0.44960343837738037,-0.0507829487323761,0.6307470202445984,0.38009992241859436,-0.07169967889785767,0.6449906229972839,0.3323056101799011,-0.08169108629226685,0.6550010442733765,0.28640979528427124,-0.08837862312793732
0,0.5568122267723083,0.6431518197059631,4.932007300340047e-07,0.49534982442855835,0.6154468059539795,-0.03282621502876282,0.4411924481391907,0.5561444163322449,-0.05162503197789192,0.4015633165836334,0.4977227449417114,-0.06711439043283463,0.3641718626022339,0.4555268883705139,-0.0825076475739479,0.49306854605674744,0.43227681517601013,-0.035786088556051254,0.4666132628917694,0.34067174792289734,-0.058030590415000916,0.45281052589416504,0.2825775742530823,-0.07459710538387299,0.44507771730422974,0.23139643669128418,-0.08713427931070328,0.5349839925765991,0.42082342505455017,-0.0376095250248909,0.5335397720336914,0.3130704164505005,-0.057144101709127426,0.53268963098526,0.24469609558582306,-0.072726309299469,0.5327584147453308,0.1875951588153839,-0.08434557169675827,0.573241651058197,0.43244263529777527,-0.043530989438295364,0.5844824314117432,0.3341204822063446,-0.06678939610719681,0.5899560451507568,0.27048587799072266,-0.0823885053396225,0.5928131937980652,0.2124321460723877,-0.09308164566755295,0.6086127758026123,0.46026870608329773,-0.05192316323518753,0.6348391175270081,0.3916758596897125,-0.07384071499109268,0.6511262655258179,0.3444306254386902,-0.08413579314947128,0.6632989048957825,0.29877418279647827,-0.09097281098365784
0,0.5486881732940674,0.6446875333786011,4.998876761419524e-07,0.4880533218383789,0.6143481731414795,-0.03170211613178253,0.4361121654510498,0.5531055927276611,-0.04999808222055435,0.39925071597099304,0.4946135878562927,-0.06509336829185486,0.3634106516838074,0.4526216685771942,-0.0803382620215416,0.4908427596092224,0.43026497960090637,-0.03651326522231102,0.46675223112106323,0.3348912298679352,-0.05869392678141594,0.4546894133090973,0.27517521381378174,-0.07495178282260895,0.44856908917427063,0.22303883731365204,-0.08713395148515701,0.5335144400596619,0.4211137890815735,-0.03878093510866165,0.5354588031768799,0.31215161085128784,-0.058231957256793976,0.5364358425140381,0.24336662888526917,-0.07383988797664642,0.5376995205879211,0.18661269545555115,-0.08551107347011566,0.5714190602302551,0.4345833957195282,-0.04488033428788185,0.5863580703735352,0.33695492148399353,-0.06775044649839401,0.5934868454933167,0.2737653851509094,-0.08332908153533936,0.5977963209152222,0.21616493165493011,-0.09412846714258194,0.6055559515953064,0.46398937702178955,-0.053332652896642685,0.6339725852012634,0.3964966833591461,-0.0747881829738617,0.651408851146698,0.3500661849975586,-0.08481603115797043,0.6646384596824646,0.3048344850540161,-0.09154148399829865
0,0.5368067026138306,0.6470742225646973,4.901552301816992e-07,0.47711023688316345,0.6129439473152161,-0.030728310346603394,0.4267135560512543,0.5498204231262207,-0.048925817012786865,0.3920099139213562,0.4900484085083008,-0.06410715728998184,0.3583732545375824,0.4461478590965271,-0.07941430807113647,0.4852902889251709,0.43093201518058777,-0.036004140973091125,0.46548184752464294,0.33494967222213745,-0.05834296718239784,0.45488131046295166,0.27462488412857056,-0.07485157251358032,0.44922932982444763,0.22253206372261047,-0.08713006973266602,0.5274709463119507,0.42509540915489197,-0.03868670016527176,0.5333433747291565,0.3172991871833801,-0.05842652544379234,0.5365714430809021,0.2491365671157837,-0.07396822422742844,0.5394601225852966,0.19307583570480347,-0.08543214946985245,0.564372181892395,0.4408940374851227,-0.0451335683465004,0.5827655792236328,0.34515565633773804,-0.06803521513938904,0.592080295085907,0.2825780212879181,-0.08347930014133453,0.5983942747116089,0.22559745609760284,-0.09405793249607086,0.5972219109535217,0.47218629717826843,-0.05386318638920784,0.6279890537261963,0.4066773056983948,-0.07520272582769394,0.6468968391418457,0.3614523112773895,-0.08507397770881653,0.6616805791854858,0.3175521492958069,-0.09159060567617416
0,0.527827262878418,0.6495792865753174,4.738409415949718e-07,0.4673973321914673,0.6124686598777771,-0.03010454587638378,0.41870182752609253,0.5450248718261719,-0.04705917090177536,0.3875141441822052,0.4817746877670288,-0.0610477551817894,0.35624241828918457,0.43621984124183655,-0.07516255229711533,0.4825896620750427,0.4322383403778076,-0.03353726491332054,0.4658697843551636,0.33730122447013855,-0.0547337643802166,0.45767566561698914,0.2780930995941162,-0.07085255533456802,0.4541012942790985,0.22673523426055908,-0.08301985263824463,0.5253835916519165,0.4276602268218994,-0.036156728863716125,0.5352030992507935,0.3205743730068207,-0.05445204675197601,0.540684700012207,0.25344711542129517,-0.06933234632015228,0.5453854203224182,0.19826143980026245,-0.08050184696912766,0.5618764162063599,0.4447461664676666,-0.04262368381023407,0.5827163457870483,0.35010069608688354,-0.06428195536136627,0.5938100218772888,0.28842365741729736,-0.07922106236219406,0.6018253564834595,0.23266460001468658,-0.08965315669775009,0.593860387802124,0.4774429500102997,-0.051414526998996735,0.6259308457374573,0.4138320982456207,-0.0718558058142662,0.645903468132019,0.37014052271842957,-0.08127287775278091,0.6617667078971863,0.3275945782661438,-0.0876011997461319
